0.010659864	1757.57
0.010680272	1854.56
0.01070068	1949.66
0.010734694	2203.16
0.010755102	2304.73
0.01077551	2431.9
0.010789116	2658.01
0.010809524	2785.69
0.010829932	2843.03
0.010843537	3266.7
0.010863946	3972.87
0.010870748	4220.66
0.010891156	5032.63
0.010911565	5832.79
0.010931973	6924.92
0.010952381	8298.02
0.010972789	9906.62
0.0110068	11112.1
0.0110136	11368.9
0.01104082	11638.7
0.01105442	11827.1
0.01107483	11907.7
0.01111565	11988.8
0.01122449	11907.7
0.0112585	11560.0
0.01129252	11411.1
0.01133333	11153.3
0.01136735	10236.1
0.01140136	9279.07
0.01144218	8380.39
0.01147619	7743.63
0.0115102	6835.71
0.01155102	6277.45
0.01158503	5725.75
0.01161905	5466.68
0.01165986	4970.87
0.01169388	4459.06
0.01172789	4148.32
0.01176871	3885.54
0.01180272	3614.77
0.01183673	3419.4
0.01187075	3088.23
0.01191157	2910.52
0.01194558	2778.82
0.01197959	2646.54
0.01202041	2501.96
0.01205442	2357.98
0.01208843	2252.68
0.01212925	2123.05
0.01216327	1975.1
0.01219728	1819.4
0.01223809	1748.92
0.01227211	1638.13
0.01230612	1543.86
0.01238095	1427.44
0.0124898	1316.53
0.01256463	1249.23
0.01263265	1200.83
0.0127415	1143.67
0.01285034	1102.76
0.01295918	1070.56
0.01306803	1039.3
0.01321088	1015.83
0.01331973	999.037
0.01342857	986.168
0.01353742	973.465
0.01361224	966.877
0.01372109	957.373
0.01386395	951.48
0.01404762	942.128
0.01419048	932.867
0.01437415	926.554
0.01455102	923.698
0.01484354	920.283
0.015	920.283
0.02	980.099
0.020040816	983.736
0.020122449	991.663
0.020251701	1006.47
0.020292517	1022.12
0.020333333	1033.54
0.02037415	1045.74
0.020414966	1077.86
0.020462585	1102.76
0.020503401	1123.38
0.02052381	1149.33
0.020544218	1332.89
0.020585034	1368.75
0.02062585	1460.42
0.020639456	1575.64
0.020646259	1720.0
0.020659864	1757.57
0.020680272	1854.56
0.02070068	1949.66
0.020734694	2203.16
0.020755102	2304.73
0.02077551	2431.9
0.020789116	2658.01
0.020809524	2785.69
0.020829932	2843.03
0.020843537	3266.7
0.020863946	3972.87
0.020870748	4220.66
0.020891156	5032.63
0.020911565	5832.79
0.020931973	6924.92
0.020952381	8298.02
0.020972789	9906.62
0.0210068	11112.1
0.0210136	11368.9
0.02104082	11638.7
0.02105442	11827.1
0.02107483	11907.7
0.02111565	11988.8
0.02122449	11907.7
0.0212585	11560.0
0.02129252	11411.1
0.02133333	11153.3
0.02136735	10236.1
0.02140136	9279.07
0.02144218	8380.39
0.02147619	7743.63
0.0215102	6835.71
0.02155102	6277.45
0.02158503	5725.75
0.02161905	5466.68
0.02165986	4970.87
0.02169388	4459.06
0.02172789	4148.32
0.02176871	3885.54
0.02180272	3614.77
0.02183673	3419.4
0.02187075	3088.23
0.02191157	2910.52
0.02194558	2778.82
0.02197959	2646.54
0.02202041	2501.96
0.02205442	2357.98
0.02208843	2252.68
0.02212925	2123.05
0.02216327	1975.1
0.02219728	1819.4
0.02223809	1748.92
0.02227211	1638.13
0.02230612	1543.86
0.02238095	1427.44
0.0224898	1316.53
0.02256463	1249.23
0.02263265	1200.83
0.0227415	1143.67
0.02285034	1102.76
0.02295918	1070.56
0.02306803	1039.3
0.02321088	1015.83
0.02331973	999.037
0.02342857	986.168
0.02353742	973.465
0.02361224	966.877
0.02372109	957.373
0.02386395	951.48
0.02404762	942.128
0.02419048	932.867
0.02437415	926.554
0.02455102	923.698
0.02484354	920.283
0.025	920.283
0.03	980.099
0.030040816	983.736
0.030122449	991.663
0.030251701	1006.47
0.030292517	1022.12
0.030333333	1033.54
0.03037415	1045.74
0.030414966	1077.86
0.030462585	1102.76
0.030503401	1123.38
0.03052381	1149.33
0.030544218	1332.89
0.030585034	1368.75
0.03062585	1460.42
0.030639456	1575.64
0.030646259	1720.0
0.030659864	1757.57
0.030680272	1854.56
0.03070068	1949.66
0.030734694	2203.16
0.030755102	2304.73
0.03077551	2431.9
0.030789116	2658.01
0.030809524	2785.69
0.030829932	2843.03
0.030843537	3266.7
0.030863946	3972.87
0.030870748	4220.66
0.030891156	5032.63
0.030911565	5832.79
0.030931973	6924.92
0.030952381	8298.02
0.030972789	9906.62
0.0310068	11112.1
0.0310136	11368.9
0.03104082	11638.7
0.03105442	11827.1
0.03107483	11907.7
0.03111565	11988.8
0.03122449	11907.7
0.0312585	11560.0
0.03129252	11411.1
0.03133333	11153.3
0.03136735	10236.1
0.03140136	9279.07
0.03144218	8380.39
0.03147619	7743.63
0.0315102	6835.71
0.03155102	6277.45
0.03158503	5725.75
0.03161905	5466.68
0.03165986	4970.87
0.03169388	4459.06
0.03172789	4148.32
0.03176871	3885.54
0.03180272	3614.77
0.03183673	3419.4
0.03187075	3088.23
0.03191157	2910.52
0.03194558	2778.82
0.03197959	2646.54
0.03202041	2501.96
0.03205442	2357.98
0.03208843	2252.68
0.03212925	2123.05
0.03216327	1975.1
0.03219728	1819.4
0.03223809	1748.92
0.03227211	1638.13
0.03230612	1543.86
0.03238095	1427.44
0.0324898	1316.53
0.03256463	1249.23
0.03263265	1200.83
0.0327415	1143.67
0.03285034	1102.76
0.03295918	1070.56
0.03306803	1039.3
0.03321088	1015.83
0.03331973	999.037
0.03342857	986.168
0.03353742	973.465
0.03361224	966.877
0.03372109	957.373
0.03386395	951.48
0.03404762	942.128
0.03419048	932.867
0.03437415	926.554
0.03455102	923.698
0.03484354	920.283
0.035	920.283
0.04	980.099
0.040040816	983.736
0.040122449	991.663
0.040251701	1006.47
0.040292517	1022.12
0.040333333	1033.54
0.04037415	1045.74
0.040414966	1077.86
0.040462585	1102.76
0.040503401	1123.38
0.04052381	1149.33
0.040544218	1332.89
0.040585034	1368.75
0.04062585	1460.42
0.040639456	1575.64
0.040646259	1720.0
0.040659864	1757.57
0.040680272	1854.56
0.04070068	1949.66
0.040734694	2203.16
0.040755102	2304.73
0.04077551	2431.9
0.040789116	2658.01
0.040809524	2785.69
0.040829932	2843.03
0.040843537	3266.7
0.040863946	3972.87
0.040870748	4220.66
0.040891156	5032.63
0.040911565	5832.79
0.040931973	6924.92
0.040952381	8298.02
0.040972789	9906.62
0.0410068	11112.1
0.0410136	11368.9
0.04104082	11638.7
0.04105442	11827.1
0.04107483	11907.7
0.04111565	11988.8
0.04122449	11907.7
0.0412585	11560.0
0.04129252	11411.1
0.04133333	11153.3
0.04136735	10236.1
0.04140136	9279.07
0.04144218	8380.39
0.04147619	7743.63
0.0415102	6835.71
0.04155102	6277.45
0.04158503	5725.75
0.04161905	5466.68
0.04165986	4970.87
0.04169388	4459.06
0.04172789	4148.32
0.04176871	3885.54
0.04180272	3614.77
0.04183673	3419.4
0.04187075	3088.23
0.04191157	2910.52
0.04194558	2778.82
0.04197959	2646.54
0.04202041	2501.96
0.04205442	2357.98
0.04208843	2252.68
0.04212925	2123.05
0.04216327	1975.1
0.04219728	1819.4
0.04223809	1748.92
0.04227211	1638.13
0.04230612	1543.86
0.04238095	1427.44
0.0424898	1316.53
0.04256463	1249.23
0.04263265	1200.83
0.0427415	1143.67
0.04285034	1102.76
0.04295918	1070.56
0.04306803	1039.3
0.04321088	1015.83
0.04331973	999.037
0.04342857	986.168
0.04353742	973.465
0.04361224	966.877
0.04372109	957.373
0.04386395	951.48
0.04404762	942.128
0.04419048	932.867
0.04437415	926.554
0.04455102	923.698
0.04484354	920.283
0.045	920.283
0.05	980.099
0.050040816	983.736
0.050122449	991.663
0.050251701	1006.47
0.050292517	1022.12
0.050333333	1033.54
0.05037415	1045.74
0.050414966	1077.86
0.050462585	1102.76
0.050503401	1123.38
0.05052381	1149.33
0.050544218	1332.89
0.050585034	1368.75
0.05062585	1460.42
0.050639456	1575.64
0.050646259	1720.0
0.050659864	1757.57
0.050680272	1854.56
0.05070068	1949.66
0.050734694	2203.16
0.050755102	2304.73
0.05077551	2431.9
0.050789116	2658.01
0.050809524	2785.69
0.050829932	2843.03
0.050843537	3266.7
0.050863946	3972.87
0.050870748	4220.66
0.050891156	5032.63
0.050911565	5832.79
0.050931973	6924.92
0.050952381	8298.02
0.050972789	9906.62
0.0510068	11112.1
0.0510136	11368.9
0.05104082	11638.7
0.05105442	11827.1
0.05107483	11907.7
0.05111565	11988.8
0.05122449	11907.7
0.0512585	11560.0
0.05129252	11411.1
0.05133333	11153.3
0.05136735	10236.1
0.05140136	9279.07
0.05144218	8380.39
0.05147619	7743.63
0.0515102	6835.71
0.05155102	6277.45
0.05158503	5725.75
0.05161905	5466.68
0.05165986	4970.87
0.05169388	4459.06
0.05172789	4148.32
0.05176871	3885.54
0.05180272	3614.77
0.05183673	3419.4
0.05187075	3088.23
0.05191157	2910.52
0.05194558	2778.82
0.05197959	2646.54
0.05202041	2501.96
0.05205442	2357.98
0.05208843	2252.68
0.05212925	2123.05
0.05216327	1975.1
0.05219728	1819.4
0.05223809	1748.92
0.05227211	1638.13
0.05230612	1543.86
0.05238095	1427.44
0.0524898	1316.53
0.05256463	1249.23
0.05263265	1200.83
0.0527415	1143.67
0.05285034	1102.76
0.05295918	1070.56
0.05306803	1039.3
0.05321088	1015.83
0.05331973	999.037
0.05342857	986.168
0.05353742	973.465
0.05361224	966.877
0.05372109	957.373
0.05386395	951.48
0.05404762	942.128
0.05419048	932.867
0.05437415	926.554
0.05455102	923.698
0.05484354	920.283
0.055	920.283
0.06	980.099
0.060040816	983.736
0.060122449	991.663
0.060251701	1006.47
0.060292517	1022.12
0.060333333	1033.54
0.06037415	1045.74
0.060414966	1077.86
0.060462585	1102.76
0.060503401	1123.38
0.06052381	1149.33
0.060544218	1332.89
0.060585034	1368.75
0.06062585	1460.42
0.060639456	1575.64
0.060646259	1720.0
0.060659864	1757.57
0.060680272	1854.56
0.06070068	1949.66
0.060734694	2203.16
0.060755102	2304.73
0.06077551	2431.9
0.060789116	2658.01
0.060809524	2785.69
0.060829932	2843.03
0.060843537	3266.7
0.060863946	3972.87
0.060870748	4220.66
0.060891156	5032.63
0.060911565	5832.79
0.060931973	6924.92
0.060952381	8298.02
0.060972789	9906.62
0.0610068	11112.1
0.0610136	11368.9
0.06104082	11638.7
0.06105442	11827.1
0.06107483	11907.7
0.06111565	11988.8
0.06122449	11907.7
0.0612585	11560.0
0.06129252	11411.1
0.06133333	11153.3
0.06136735	10236.1
0.06140136	9279.07
0.06144218	8380.39
0.06147619	7743.63
0.0615102	6835.71
0.06155102	6277.45
0.06158503	5725.75
0.06161905	5466.68
0.06165986	4970.87
0.06169388	4459.06
0.06172789	4148.32
0.06176871	3885.54
0.06180272	3614.77
0.06183673	3419.4
0.06187075	3088.23
0.06191157	2910.52
0.06194558	2778.82
0.06197959	2646.54
0.06202041	2501.96
0.06205442	2357.98
0.06208843	2252.68
0.06212925	2123.05
0.06216327	1975.1
0.06219728	1819.4
0.06223809	1748.92
0.06227211	1638.13
0.06230612	1543.86
0.06238095	1427.44
0.0624898	1316.53
0.06256463	1249.23
0.06263265	1200.83
0.0627415	1143.67
0.06285034	1102.76
0.06295918	1070.56
0.06306803	1039.3
0.06321088	1015.83
0.06331973	999.037
0.06342857	986.168
0.06353742	973.465
0.06361224	966.877
0.06372109	957.373
0.06386395	951.48
0.06404762	942.128
0.06419048	932.867
0.06437415	926.554
0.06455102	923.698
0.06484354	920.283
0.065	920.283
0.07	980.099
0.070040816	983.736
0.070122449	991.663
0.070251701	1006.47
0.070292517	1022.12
0.070333333	1033.54
0.07037415	1045.74
0.070414966	1077.86
0.070462585	1102.76
0.070503401	1123.38
0.07052381	1149.33
0.070544218	1332.89
0.070585034	1368.75
0.07062585	1460.42
0.070639456	1575.64
0.070646259	1720.0
0.070659864	1757.57
0.070680272	1854.56
0.07070068	1949.66
0.070734694	2203.16
0.070755102	2304.73
0.07077551	2431.9
0.070789116	2658.01
0.070809524	2785.69
0.070829932	2843.03
0.070843537	3266.7
0.070863946	3972.87
0.070870748	4220.66
0.070891156	5032.63
0.070911565	5832.79
0.070931973	6924.92
0.070952381	8298.02
0.070972789	9906.62
0.0710068	11112.1
0.0710136	11368.9
0.07104082	11638.7
0.07105442	11827.1
0.07107483	11907.7
0.07111565	11988.8
0.07122449	11907.7
0.0712585	11560.0
0.07129252	11411.1
0.07133333	11153.3
0.07136735	10236.1
0.07140136	9279.07
0.07144218	8380.39
0.07147619	7743.63
0.0715102	6835.71
0.07155102	6277.45
0.07158503	5725.75
0.07161905	5466.68
0.07165986	4970.87
0.07169388	4459.06
0.07172789	4148.32
0.07176871	3885.54
0.07180272	3614.77
0.07183673	3419.4
0.07187075	3088.23
0.07191157	2910.52
0.07194558	2778.82
0.07197959	2646.54
0.07202041	2501.96
0.07205442	2357.98
0.07208843	2252.68
0.07212925	2123.05
0.07216327	1975.1
0.07219728	1819.4
0.07223809	1748.92
0.07227211	1638.13
0.07230612	1543.86
0.07238095	1427.44
0.0724898	1316.53
0.07256463	1249.23
0.07263265	1200.83
0.0727415	1143.67
0.07285034	1102.76
0.07295918	1070.56
0.07306803	1039.3
0.07321088	1015.83
0.07331973	999.037
0.07342857	986.168
0.07353742	973.465
0.07361224	966.877
0.07372109	957.373
0.07386395	951.48
0.07404762	942.128
0.07419048	932.867
0.07437415	926.554
0.07455102	923.698
0.07484354	920.283
0.075	920.283
0.08	980.099
0.080040816	983.736
0.080122449	991.663
0.080251701	1006.47
0.080292517	1022.12
0.080333333	1033.54
0.08037415	1045.74
0.080414966	1077.86
0.080462585	1102.76
0.080503401	1123.38
0.08052381	1149.33
0.080544218	1332.89
0.080585034	1368.75
0.08062585	1460.42
0.080639456	1575.64
0.080646259	1720.0
0.080659864	1757.57
0.080680272	1854.56
0.08070068	1949.66
0.080734694	2203.16
0.080755102	2304.73
0.08077551	2431.9
0.080789116	2658.01
0.080809524	2785.69
0.080829932	2843.03
0.080843537	3266.7
0.080863946	3972.87
0.080870748	4220.66
0.080891156	5032.63
0.080911565	5832.79
0.080931973	6924.92
0.080952381	8298.02
0.080972789	9906.62
0.0810068	11112.1
0.0810136	11368.9
0.08104082	11638.7
0.08105442	11827.1
0.08107483	11907.7
0.08111565	11988.8
0.08122449	11907.7
0.0812585	11560.0
0.08129252	11411.1
0.08133333	11153.3
0.08136735	10236.1
0.08140136	9279.07
0.08144218	8380.39
0.08147619	7743.63
0.0815102	6835.71
0.08155102	6277.45
0.08158503	5725.75
0.08161905	5466.68
0.08165986	4970.87
0.08169388	4459.06
0.08172789	4148.32
0.08176871	3885.54
0.08180272	3614.77
0.08183673	3419.4
0.08187075	3088.23
0.08191157	2910.52
0.08194558	2778.82
0.08197959	2646.54
0.08202041	2501.96
0.08205442	2357.98
0.08208843	2252.68
0.08212925	2123.05
0.08216327	1975.1
0.08219728	1819.4
0.08223809	1748.92
0.08227211	1638.13
0.08230612	1543.86
0.08238095	1427.44
0.0824898	1316.53
0.08256463	1249.23
0.08263265	1200.83
0.0827415	1143.67
0.08285034	1102.76
0.08295918	1070.56
0.08306803	1039.3
0.08321088	1015.83
0.08331973	999.037
0.08342857	986.168
0.08353742	973.465
0.08361224	966.877
0.08372109	957.373
0.08386395	951.48
0.08404762	942.128
0.08419048	932.867
0.08437415	926.554
0.08455102	923.698
0.08484354	920.283
0.085	920.283
0.09	980.099
0.090040816	983.736
0.090122449	991.663
0.090251701	1006.47
0.090292517	1022.12
0.090333333	1033.54
0.09037415	1045.74
0.090414966	1077.86
0.090462585	1102.76
0.090503401	1123.38
0.09052381	1149.33
0.090544218	1332.89
0.090585034	1368.75
0.09062585	1460.42
0.090639456	1575.64
0.090646259	1720.0
0.090659864	1757.57
0.090680272	1854.56
0.09070068	1949.66
0.090734694	2203.16
0.090755102	2304.73
0.09077551	2431.9
0.090789116	2658.01
0.090809524	2785.69
0.090829932	2843.03
0.090843537	3266.7
0.090863946	3972.87
0.090870748	4220.66
0.090891156	5032.63
0.090911565	5832.79
0.090931973	6924.92
0.090952381	8298.02
0.090972789	9906.62
0.0910068	11112.1
0.0910136	11368.9
0.09104082	11638.7
0.09105442	11827.1
0.09107483	11907.7
0.09111565	11988.8
0.09122449	11907.7
0.0912585	11560.0
0.09129252	11411.1
0.09133333	11153.3
0.09136735	10236.1
0.09140136	9279.07
0.09144218	8380.39
0.09147619	7743.63
0.0915102	6835.71
0.09155102	6277.45
0.09158503	5725.75
0.09161905	5466.68
0.09165986	4970.87
0.09169388	4459.06
0.09172789	4148.32
0.09176871	3885.54
0.09180272	3614.77
0.09183673	3419.4
0.09187075	3088.23
0.09191157	2910.52
0.09194558	2778.82
0.09197959	2646.54
0.09202041	2501.96
0.09205442	2357.98
0.09208843	2252.68
0.09212925	2123.05
0.09216327	1975.1
0.09219728	1819.4
0.09223809	1748.92
0.09227211	1638.13
0.09230612	1543.86
0.09238095	1427.44
0.0924898	1316.53
0.09256463	1249.23
0.09263265	1200.83
0.0927415	1143.67
0.09285034	1102.76
0.09295918	1070.56
0.09306803	1039.3
0.09321088	1015.83
0.09331973	999.037
0.09342857	986.168
0.09353742	973.465
0.09361224	966.877
0.09372109	957.373
0.09386395	951.48
0.09404762	942.128
0.09419048	932.867
0.09437415	926.554
0.09455102	923.698
0.09484354	920.283
0.095	920.283
0.1	980.099
0.100040816	983.736
0.100122449	991.663
0.100251701	1006.47
0.100292517	1022.12
0.100333333	1033.54
0.10037415	1045.74
0.100414966	1077.86
0.100462585	1102.76
0.100503401	1123.38
0.10052381	1149.33
0.100544218	1332.89
0.100585034	1368.75
0.10062585	1460.42
0.100639456	1575.64
0.100646259	1720.0
0.100659864	1757.57
0.100680272	1854.56
0.10070068	1949.66
0.100734694	2203.16
0.100755102	2304.73
0.10077551	2431.9
0.100789116	2658.01
0.100809524	2785.69
0.100829932	2843.03
0.100843537	3266.7
0.100863946	3972.87
0.100870748	4220.66
0.100891156	5032.63
0.100911565	5832.79
0.100931973	6924.92
0.100952381	8298.02
0.100972789	9906.62
0.1010068	11112.1
0.1010136	11368.9
0.10104082	11638.7
0.10105442	11827.1
0.10107483	11907.7
0.10111565	11988.8
0.10122449	11907.7
0.1012585	11560.0
0.10129252	11411.1
0.10133333	11153.3
0.10136735	10236.1
0.10140136	9279.07
0.10144218	8380.39
0.10147619	7743.63
0.1015102	6835.71
0.10155102	6277.45
0.10158503	5725.75
0.10161905	5466.68
0.10165986	4970.87
0.10169388	4459.06
0.10172789	4148.32
0.10176871	3885.54
0.10180272	3614.77
0.10183673	3419.4
0.10187075	3088.23
0.10191157	2910.52
0.10194558	2778.82
0.10197959	2646.54
0.10202041	2501.96
0.10205442	2357.98
0.10208843	2252.68
0.10212925	2123.05
0.10216327	1975.1
0.10219728	1819.4
0.10223809	1748.92
0.10227211	1638.13
0.10230612	1543.86
0.10238095	1427.44
0.1024898	1316.53
0.10256463	1249.23
0.10263265	1200.83
0.1027415	1143.67
0.10285034	1102.76
0.10295918	1070.56
0.10306803	1039.3
0.10321088	1015.83
0.10331973	999.037
0.10342857	986.168
0.10353742	973.465
0.10361224	966.877
0.10372109	957.373
0.10386395	951.48
0.10404762	942.128
0.10419048	932.867
0.10437415	926.554
0.10455102	923.698
0.10484354	920.283
0.105	920.283
0.11	980.099
0.110040816	983.736
0.110122449	991.663
0.110251701	1006.47
0.110292517	1022.12
0.110333333	1033.54
0.11037415	1045.74
0.110414966	1077.86
0.110462585	1102.76
0.110503401	1123.38
0.11052381	1149.33
0.110544218	1332.89
0.110585034	1368.75
0.11062585	1460.42
0.110639456	1575.64
0.110646259	1720.0
0.110659864	1757.57
0.110680272	1854.56
0.11070068	1949.66
0.110734694	2203.16
0.110755102	2304.73
0.11077551	2431.9
0.110789116	2658.01
0.110809524	2785.69
0.110829932	2843.03
0.110843537	3266.7
0.110863946	3972.87
0.110870748	4220.66
0.110891156	5032.63
0.110911565	5832.79
0.110931973	6924.92
0.110952381	8298.02
0.110972789	9906.62
0.1110068	11112.1
0.1110136	11368.9
0.11104082	11638.7
0.11105442	11827.1
0.11107483	11907.7
0.11111565	11988.8
0.11122449	11907.7
0.1112585	11560.0
0.11129252	11411.1
0.11133333	11153.3
0.11136735	10236.1
0.11140136	9279.07
0.11144218	8380.39
0.11147619	7743.63
0.1115102	6835.71
0.11155102	6277.45
0.11158503	5725.75
0.11161905	5466.68
0.11165986	4970.87
0.11169388	4459.06
0.11172789	4148.32
0.11176871	3885.54
0.11180272	3614.77
0.11183673	3419.4
0.11187075	3088.23
0.11191157	2910.52
0.11194558	2778.82
0.11197959	2646.54
0.11202041	2501.96
0.11205442	2357.98
0.11208843	2252.68
0.11212925	2123.05
0.11216327	1975.1
0.11219728	1819.4
0.11223809	1748.92
0.11227211	1638.13
0.11230612	1543.86
0.11238095	1427.44
0.1124898	1316.53
0.11256463	1249.23
0.11263265	1200.83
0.1127415	1143.67
0.11285034	1102.76
0.11295918	1070.56
0.11306803	1039.3
0.11321088	1015.83
0.11331973	999.037
0.11342857	986.168
0.11353742	973.465
0.11361224	966.877
0.11372109	957.373
0.11386395	951.48
0.11404762	942.128
0.11419048	932.867
0.11437415	926.554
0.11455102	923.698
0.11484354	920.283
0.115	920.283
0.12	980.099
0.120040816	983.736
0.120122449	991.663
0.120251701	1006.47
0.120292517	1022.12
0.120333333	1033.54
0.12037415	1045.74
0.120414966	1077.86
0.120462585	1102.76
0.120503401	1123.38
0.12052381	1149.33
0.120544218	1332.89
0.120585034	1368.75
0.12062585	1460.42
0.120639456	1575.64
0.120646259	1720.0
0.120659864	1757.57
0.120680272	1854.56
0.12070068	1949.66
0.120734694	2203.16
0.120755102	2304.73
0.12077551	2431.9
0.120789116	2658.01
0.120809524	2785.69
0.120829932	2843.03
0.120843537	3266.7
0.120863946	3972.87
0.120870748	4220.66
0.120891156	5032.63
0.120911565	5832.79
0.120931973	6924.92
0.120952381	8298.02
0.120972789	9906.62
0.1210068	11112.1
0.1210136	11368.9
0.12104082	11638.7
0.12105442	11827.1
0.12107483	11907.7
0.12111565	11988.8
0.12122449	11907.7
0.1212585	11560.0
0.12129252	11411.1
0.12133333	11153.3
0.12136735	10236.1
0.12140136	9279.07
0.12144218	8380.39
0.12147619	7743.63
0.1215102	6835.71
0.12155102	6277.45
0.12158503	5725.75
0.12161905	5466.68
0.12165986	4970.87
0.12169388	4459.06
0.12172789	4148.32
0.12176871	3885.54
0.12180272	3614.77
0.12183673	3419.4
0.12187075	3088.23
0.12191157	2910.52
0.12194558	2778.82
0.12197959	2646.54
0.12202041	2501.96
0.12205442	2357.98
0.12208843	2252.68
0.12212925	2123.05
0.12216327	1975.1
0.12219728	1819.4
0.12223809	1748.92
0.12227211	1638.13
0.12230612	1543.86
0.12238095	1427.44
0.1224898	1316.53
0.12256463	1249.23
0.12263265	1200.83
0.1227415	1143.67
0.12285034	1102.76
0.12295918	1070.56
0.12306803	1039.3
0.12321088	1015.83
0.12331973	999.037
0.12342857	986.168
0.12353742	973.465
0.12361224	966.877
0.12372109	957.373
0.12386395	951.48
0.12404762	942.128
0.12419048	932.867
0.12437415	926.554
0.12455102	923.698
0.12484354	920.283
0.125	920.283
0.13	980.099
0.130040816	983.736
0.130122449	991.663
0.130251701	1006.47
0.130292517	1022.12
0.130333333	1033.54
0.13037415	1045.74
0.130414966	1077.86
0.130462585	1102.76
0.130503401	1123.38
0.13052381	1149.33
0.130544218	1332.89
0.130585034	1368.75
0.13062585	1460.42
0.130639456	1575.64
0.130646259	1720.0
0.130659864	1757.57
0.130680272	1854.56
0.13070068	1949.66
0.130734694	2203.16
0.130755102	2304.73
0.13077551	2431.9
0.130789116	2658.01
0.130809524	2785.69
0.130829932	2843.03
0.130843537	3266.7
0.130863946	3972.87
0.130870748	4220.66
0.130891156	5032.63
0.130911565	5832.79
0.130931973	6924.92
0.130952381	8298.02
0.130972789	9906.62
0.1310068	11112.1
0.1310136	11368.9
0.13104082	11638.7
0.13105442	11827.1
0.13107483	11907.7
0.13111565	11988.8
0.13122449	11907.7
0.1312585	11560.0
0.13129252	11411.1
0.13133333	11153.3
0.13136735	10236.1
0.13140136	9279.07
0.13144218	8380.39
0.13147619	7743.63
0.1315102	6835.71
0.13155102	6277.45
0.13158503	5725.75
0.13161905	5466.68
0.13165986	4970.87
0.13169388	4459.06
0.13172789	4148.32
0.13176871	3885.54
0.13180272	3614.77
0.13183673	3419.4
0.13187075	3088.23
0.13191157	2910.52
0.13194558	2778.82
0.13197959	2646.54
0.13202041	2501.96
0.13205442	2357.98
0.13208843	2252.68
0.13212925	2123.05
0.13216327	1975.1
0.13219728	1819.4
0.13223809	1748.92
0.13227211	1638.13
0.13230612	1543.86
0.13238095	1427.44
0.1324898	1316.53
0.13256463	1249.23
0.13263265	1200.83
0.1327415	1143.67
0.13285034	1102.76
0.13295918	1070.56
0.13306803	1039.3
0.13321088	1015.83
0.13331973	999.037
0.13342857	986.168
0.13353742	973.465
0.13361224	966.877
0.13372109	957.373
0.13386395	951.48
0.13404762	942.128
0.13419048	932.867
0.13437415	926.554
0.13455102	923.698
0.13484354	920.283
0.135	920.283
0.14	980.099
0.140040816	983.736
0.140122449	991.663
0.140251701	1006.47
0.140292517	1022.12
0.140333333	1033.54
0.14037415	1045.74
0.140414966	1077.86
0.140462585	1102.76
0.140503401	1123.38
0.14052381	1149.33
0.140544218	1332.89
0.140585034	1368.75
0.14062585	1460.42
0.140639456	1575.64
0.140646259	1720.0
0.140659864	1757.57
0.140680272	1854.56
0.14070068	1949.66
0.140734694	2203.16
0.140755102	2304.73
0.14077551	2431.9
0.140789116	2658.01
